severity,sheet_name,source_row,record_type,title,message
info,Group Head,26,kai,Persentase penyelesaian tindak lanjut temuan audit,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Sistem Pelaporan,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,13,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,13,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,15,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Sistem Pelaporan,15,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Sistem Pelaporan,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Sistem Pelaporan,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Sistem Pelaporan,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,10,OUTPUT,Realisasi anggaran perjalanan dinas di Dept Sistem Pelaporan,enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,10,OUTPUT,Realisasi anggaran perjalanan dinas di Dept Sistem Pelaporan,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Sistem Pelaporan,16,OUTPUT,Penyusunan Laporan Analisa Capaian Operasional,enum_issue category=normalized; field=Period; raw=bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Officer Sistem Pelaporan,16,OUTPUT,Penyusunan Laporan Analisa Capaian Operasional,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,16,OUTPUT,Penyusunan Laporan Analisa Capaian Operasional,enum_issue category=normalized; field=Ownership Type; raw=SPESIFIC; normalized=SPECIFIC; Ownership Type normalized to SPECIFIC.
info,Officer Sistem Pelaporan,17,OUTPUT,Realisasi Pelaksanaan RKM Strategis: Integrasi Aplikasi Raport,enum_issue category=normalized; field=Period; raw=bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Officer Sistem Pelaporan,17,OUTPUT,Realisasi Pelaksanaan RKM Strategis: Integrasi Aplikasi Raport,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Sistem Pelaporan,17,OUTPUT,Realisasi Pelaksanaan RKM Strategis: Integrasi Aplikasi Raport,enum_issue category=normalized; field=Ownership Type; raw=SPESIFIC; normalized=SPECIFIC; Ownership Type normalized to SPECIFIC.
info,Officer Sistem Pelaporan,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Sistem Pelaporan,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=50.0; output_total=50.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Laporan Analisa Capaian Operasional; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi Pelaksanaan RKM Strategis: Integrasi Aplikasi Raport; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi anggaran perjalanan dinas di Dept Sistem Pelaporan; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer Sistem Pelaporan,,weight_audit,Officer Sistem Pelaporan,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit); raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
info,Officer Perencanaan Enterprise,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Perencanaan Enterprise,15,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,15,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Perencanaan Enterprise,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Perencanaan Enterprise,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,14,OUTPUT,pembangunan alur integrasi data antar sistem dan antar terminal,enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,14,OUTPUT,pembangunan alur integrasi data antar sistem dan antar terminal,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,15,OUTPUT,Penguatan Fungsi Enterprise Architecture,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,15,OUTPUT,Penguatan Fungsi Enterprise Architecture,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,16,OUTPUT,pengaturan interkoneksi environment cloud pada arsitektur multi-cloud ataupun hybrid cloud untuk mendukung high availability,enum_issue category=normalized; field=Period; raw=per tahun; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Perencanaan Enterprise,16,OUTPUT,pengaturan interkoneksi environment cloud pada arsitektur multi-cloud ataupun hybrid cloud untuk mendukung high availability,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,17,OUTPUT,Pembangunan aplikasi konsolidasi layanan pelanggan,enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,17,OUTPUT,Pembangunan aplikasi konsolidasi layanan pelanggan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan Enterprise,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan Enterprise,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer Perencanaan Enterprise,16,KAI,Konfigurasi environment hybrid cloud untuk mendukung high availability,KAI formula may not be percentage-based or is blank.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=60.0; output_total=60.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=output; kpi_type=KAI; parent=Pembangunan aplikasi konsolidasi layanan pelanggan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=output; kpi_type=KAI; parent=Penguatan Fungsi Enterprise Architecture; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal dan eksternal (Penyelesaian Temuan Audit); raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=output; kpi_type=KAI; parent=pembangunan alur integrasi data antar sistem dan antar terminal; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Officer Perencanaan Enterprise,,weight_audit,Officer Perencanaan Enterprise,Weight total not 100: level=output; kpi_type=KAI; parent=pengaturan interkoneksi environment cloud pada arsitektur multi-cloud ataupun hybrid cloud untuk mendukung high availability; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
info,Officer PPSI,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,11,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,13,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,13,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,15,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,15,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer PPSI,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer PPSI,18,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,19,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer PPSI,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,15,OUTPUT,Penanganan Cyber Attack,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Officer PPSI,15,OUTPUT,Penanganan Cyber Attack,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,16,OUTPUT,Pemenuhan SLA Availability Layanan IT,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,Officer PPSI,16,OUTPUT,Pemenuhan SLA Availability Layanan IT,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer PPSI,17,OUTPUT,"Tingkat Maturity Level dari keamanan sistem informasi

target: 3/5",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
warning,Officer PPSI,17,OUTPUT,"Tingkat Maturity Level dari keamanan sistem informasi

target: 3/5",enum_issue category=cross_column; field=Polarity; raw=INDIRECT; normalized=POSITIVE; Polarity contains cross-column value; defaulted to POSITIVE.
warning,Officer PPSI,17,OUTPUT,"Tingkat Maturity Level dari keamanan sistem informasi

target: 3/5",enum_issue category=cross_column; field=Cascading; raw=SPECIFIC; normalized=INDIRECT; Cascading contains cross-column value; defaulted to INDIRECT.
warning,Officer PPSI,17,OUTPUT,"Tingkat Maturity Level dari keamanan sistem informasi

target: 3/5",enum_issue category=cross_column; field=Ownership Type; raw=Routine; normalized=SPECIFIC; Ownership Type contains cross-column value; defaulted to SPECIFIC.
info,Officer PPSI,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer PPSI,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer PPSI,17,KAI,Pengelolaan maturity level keamanan sistem informasi,KAI formula may not be percentage-based or is blank.
warning,Officer PPSI,,weight_audit,Officer PPSI,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer PPSI,,weight_audit,Officer PPSI,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer PPSI,,weight_audit,Officer PPSI,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=50.0; output_total=50.0; cause=Raw Data Issue.
warning,Officer PPSI,,weight_audit,Officer PPSI,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan SLA Availability Layanan IT; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer PPSI,,weight_audit,Officer PPSI,Weight total not 100: level=output; kpi_type=KAI; parent=Penanganan Cyber Attack; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer PPSI,,weight_audit,Officer PPSI,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat Maturity Level dari keamanan sistem informasi

target: 3/5; raw_total=25.0; output_total=25.0; cause=Raw Data Issue."
warning,Officer PPSI,,weight_audit,Officer PPSI,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan (Penyelesaian Temuan Audit); raw_total=25.0; output_total=25.0; cause=Raw Data Issue."
info,Officer Perencanaan-Kebijakan,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,11,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,12,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,14,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Perencanaan-Kebijakan,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Perencanaan-Kebijakan,16,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,17,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Perencanaan-Kebijakan,17,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,18,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,18,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,19,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer Perencanaan-Kebijakan,19,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,14,OUTPUT,pengembangan visualisasi data analytics dan data platform,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer Perencanaan-Kebijakan,14,OUTPUT,pengembangan visualisasi data analytics dan data platform,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer Perencanaan-Kebijakan,15,OUTPUT,implementasi data digital strategy,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer Perencanaan-Kebijakan,15,OUTPUT,implementasi data digital strategy,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
